ID_LAT_LON_YEAR_WEEK,emission
ID_-0.667_30.433_2022_14,86.23036090397835
ID_-0.667_30.433_2022_15,89.7141091273576
ID_-0.667_30.433_2022_16,88.13985141552985
ID_-0.667_30.433_2022_17,88.76569208028913
ID_-0.667_30.433_2022_18,83.4344019357711
ID_-0.667_30.433_2022_19,104.00830235791206
ID_-0.667_30.433_2022_20,112.29056750714778
ID_-0.667_30.433_2022_21,92.14374004186689
ID_-0.667_30.433_2022_22,97.52438726408779
ID_-0.667_30.433_2022_23,90.50591112200915
ID_-0.667_30.433_2022_24,112.29056750714778
ID_-0.667_30.433_2022_25,102.0829927996993
ID_-0.667_30.433_2022_26,91.86223653677105
ID_-0.667_30.433_2022_27,105.0612218799591
ID_-0.667_30.433_2022_28,91.86223653677105
ID_-0.667_30.433_2022_29,91.86223653677105
ID_-0.667_30.433_2022_30,93.51636243793368
ID_-0.667_30.433_2022_31,109.98927089509367
ID_-0.667_30.433_2022_32,91.86223653677105
ID_-0.667_30.433_2022_33,107.60600554144382
ID_-0.667_30.433_2022_34,109.98927089509367
ID_-0.667_30.433_2022_35,102.0829927996993
ID_-0.667_30.433_2022_36,109.98927089509367
ID_-0.667_30.433_2022_37,110.5565380140841
ID_-0.667_30.433_2022_38,95.75751009002327
ID_-0.667_30.433_2022_39,95.75169226831197
ID_-0.667_30.433_2022_40,96.68043728943168
ID_-0.667_30.433_2022_41,109.98927089509367
ID_-0.667_30.433_2022_42,95.75169226831197
ID_-0.667_30.433_2022_43,95.75751009002327
ID_-0.667_30.433_2022_44,112.61539785283803
ID_-0.667_30.433_2022_45,107.95701018440722
ID_-0.667_30.433_2022_46,113.1337858287692
ID_-0.667_30.433_2022_47,96.68043728943168
ID_-0.667_30.433_2022_48,112.61539785283803
ID_-0.677_29.623_2022_00,0.7314858866336289
ID_-0.677_29.623_2022_01,1.0023456655195915
ID_-0.677_29.623_2022_02,1.0023456655195915
ID_-0.677_29.623_2022_03,1.298280141660478
ID_-0.677_29.623_2022_04,1.298280141660478
ID_-0.677_29.623_2022_05,1.298280141660478
ID_-0.677_29.623_2022_06,1.1824129819625522
ID_-0.677_29.623_2022_07,1.2070901379012502
ID_-0.677_29.623_2022_08,0.6776061771964886
ID_-0.677_29.623_2022_09,1.2070901379012502
ID_-0.677_29.623_2022_10,1.1824129819625522
ID_-0.677_29.623_2022_11,1.0023456655195915
ID_-0.677_29.623_2022_12,1.0023456655195915
ID_-0.677_29.623_2022_13,0.9647466651140711
ID_-0.677_29.623_2022_14,0.918636758723529
ID_-0.677_29.623_2022_15,0.9647466651140711
ID_-0.677_29.623_2022_16,1.0023456655195915
ID_-0.677_29.623_2022_17,0.7314858866336289
ID_-0.677_29.623_2022_18,0.9530252811014652
ID_-0.677_29.623_2022_19,0.9647466651140711
ID_-0.677_29.623_2022_20,0.967914733817568
ID_-0.677_29.623_2022_21,0.9530252811014652
ID_-0.677_29.623_2022_22,0.967914733817568
ID_-0.677_29.623_2022_23,0.967914733817568
ID_-0.677_29.623_2022_24,0.9530252811014652
ID_-0.677_29.623_2022_25,0.9647466651140711
ID_-0.677_29.623_2022_26,0.967914733817568
ID_-0.677_29.623_2022_27,0.9530252811014652
ID_-0.677_29.623_2022_28,0.967914733817568
ID_-0.677_29.623_2022_29,0.967914733817568
ID_-0.677_29.623_2022_30,0.9439901589930523
ID_-0.677_29.623_2022_31,1.0020403183861635
ID_-0.677_29.623_2022_32,1.023774082844844
ID_-0.677_29.623_2022_33,1.0261632950920612
ID_-0.677_29.623_2022_34,0.9885340549945831
ID_-0.677_29.623_2022_35,0.9885340549945831
ID_-0.677_29.623_2022_36,0.9885340549945831
ID_-0.677_29.623_2022_37,1.0023456655195915
ID_-0.677_29.623_2022_38,1.0023456655195915
ID_-0.677_29.623_2022_39,0.9885340549945831
ID_-0.677_29.623_2022_40,1.0210505744908005
ID_-0.677_29.623_2022_41,0.9892837780890986
ID_-0.677_29.623_2022_42,0.9892837780890986
ID_-0.677_29.623_2022_43,0.9892837780890986
ID_-0.677_29.623_2022_44,0.9892837780890986
ID_-0.677_29.623_2022_45,1.0210505744908005
ID_-0.677_29.623_2022_46,0.7845011373157612
ID_-0.677_29.623_2022_47,1.0098465842320583
ID_-0.677_29.623_2022_48,1.035615227100905
ID_-0.702_29.798_2022_00,87.39191910082101
ID_-0.702_29.798_2022_01,83.80052937492728
ID_-0.702_29.798_2022_02,83.80052937492728
ID_-0.702_29.798_2022_03,83.69916592748463
ID_-0.702_29.798_2022_04,86.55701448182761
ID_-0.702_29.798_2022_05,86.55701448182761
ID_-0.702_29.798_2022_06,86.55701448182761
ID_-0.702_29.798_2022_07,87.72276788276433
ID_-0.702_29.798_2022_08,86.55701448182761
ID_-0.702_29.798_2022_09,95.77576011289656
ID_-0.702_29.798_2022_10,90.2464575152248
ID_-0.702_29.798_2022_11,87.34492809462547
ID_-0.702_29.798_2022_12,95.77576011289656
ID_-0.702_29.798_2022_13,95.77576011289656
ID_-0.702_29.798_2022_14,95.77576011289656
ID_-0.702_29.798_2022_15,95.77576011289656
ID_-0.702_29.798_2022_16,101.26122843319177
ID_-0.702_29.798_2022_17,104.54559530419111
ID_-0.702_29.798_2022_18,95.78236269149184
ID_-0.702_29.798_2022_19,95.77576011289656
ID_-0.702_29.798_2022_20,94.99354631325602
ID_-0.702_29.798_2022_21,94.99354631325602
ID_-0.702_29.798_2022_22,94.76614973016083
ID_-0.702_29.798_2022_23,90.25310729724168
ID_-0.702_29.798_2022_24,100.46926122656464
ID_-0.702_29.798_2022_25,87.70870126312971
ID_-0.702_29.798_2022_26,94.99354631325602
ID_-0.702_29.798_2022_27,91.28862055757641
ID_-0.702_29.798_2022_28,85.64955820384621
ID_-0.702_29.798_2022_29,85.64955820384621
ID_-0.702_29.798_2022_30,90.97118934822082
ID_-0.702_29.798_2022_31,96.6816940805316
ID_-0.702_29.798_2022_32,96.63069078350067
ID_-0.702_29.798_2022_33,91.53964835360645
ID_-0.702_29.798_2022_34,95.0539371907562
ID_-0.702_29.798_2022_35,97.01803026023507
ID_-0.702_29.798_2022_36,103.91585445672273
ID_-0.702_29.798_2022_37,102.92601050677895
ID_-0.702_29.798_2022_38,94.443762161538
ID_-0.702_29.798_2022_39,98.60074918538332
ID_-0.702_29.798_2022_40,101.86815822717547
ID_-0.702_29.798_2022_41,103.91585445672273
ID_-0.702_29.798_2022_42,104.08247073408961
ID_-0.702_29.798_2022_43,104.89466460686921
ID_-0.702_29.798_2022_44,104.27284213337302
ID_-0.702_29.798_2022_45,99.8995159279406
ID_-0.702_29.798_2022_46,92.55925996129214
ID_-0.702_29.798_2022_47,92.37642930860817
ID_-0.702_29.798_2022_48,95.6666199017465
ID_-0.720_30.480_2022_00,141.11787408664821
ID_-0.720_30.480_2022_01,157.03043072608114
ID_-0.720_30.480_2022_02,136.1213801102042
ID_-0.720_30.480_2022_03,160.2425999637544
ID_-0.720_30.480_2022_04,152.2736003219187
ID_-0.720_30.480_2022_05,159.21679880741237
ID_-0.720_30.480_2022_06,139.57087635079026
ID_-0.720_30.480_2022_07,153.25292970970273
ID_-0.720_30.480_2022_08,156.57680584457515
ID_-0.720_30.480_2022_09,153.74825881418585
ID_-0.720_30.480_2022_10,153.74825881418585
ID_-0.720_30.480_2022_11,132.3213512608707
ID_-0.720_30.480_2022_12,156.5098949944675
ID_-0.720_30.480_2022_13,115.13982503876089
ID_-0.720_30.480_2022_14,156.5098949944675
ID_-0.720_30.480_2022_15,114.20209366625546
ID_-0.720_30.480_2022_16,154.17447030860185
ID_-0.720_30.480_2022_17,156.5098949944675
ID_-0.720_30.480_2022_18,152.46346428442
ID_-0.720_30.480_2022_19,156.5098949944675
ID_-0.720_30.480_2022_20,163.89169587254523
ID_-0.720_30.480_2022_21,139.59372280684113
ID_-0.720_30.480_2022_22,139.59372280684113
ID_-0.720_30.480_2022_23,139.59372280684113
ID_-0.720_30.480_2022_24,141.08102001523972
ID_-0.720_30.480_2022_25,130.61036883839964
ID_-0.720_30.480_2022_26,127.61701106151938
ID_-0.720_30.480_2022_27,132.72343000599741
ID_-0.720_30.480_2022_28,127.61701106151938
ID_-0.720_30.480_2022_29,126.94306420972943
ID_-0.720_30.480_2022_30,141.08102001523972
ID_-0.720_30.480_2022_31,126.94306420972943
ID_-0.720_30.480_2022_32,139.57087635079026
ID_-0.720_30.480_2022_33,157.03043072608114
ID_-0.720_30.480_2022_34,138.9993609238565
ID_-0.720_30.480_2022_35,141.11787408664821
ID_-0.720_30.480_2022_36,149.55620554852484
ID_-0.720_30.480_2022_37,153.74825881418585
ID_-0.720_30.480_2022_38,142.72987093403935
ID_-0.720_30.480_2022_39,114.20209366625546
ID_-0.720_30.480_2022_40,156.8426791166961
ID_-0.720_30.480_2022_41,156.8426791166961
ID_-0.720_30.480_2022_42,149.1833575222194
ID_-0.720_30.480_2022_43,153.74825881418585
ID_-0.720_30.480_2022_44,146.81872571924328
ID_-0.720_30.480_2022_45,156.87563890582322
ID_-0.720_30.480_2022_46,160.2425999637544
ID_-0.720_30.480_2022_47,157.03043072608114
ID_-0.720_30.480_2022_48,144.2717352977991
ID_-0.726_29.374_2022_00,0.19044002632822957
ID_-0.726_29.374_2022_01,0.20091905915481037
ID_-0.726_29.374_2022_02,0.20091905915481037
ID_-0.726_29.374_2022_03,0.21069695522121037
ID_-0.726_29.374_2022_04,0.2021288081729435
ID_-0.726_29.374_2022_05,0.21115777631965466
ID_-0.726_29.374_2022_06,0.208385405048728
ID_-0.726_29.374_2022_07,0.21887979973101754
ID_-0.726_29.374_2022_08,0.2021288081729435
ID_-0.726_29.374_2022_09,0.21635957955004415
ID_-0.726_29.374_2022_10,0.22182007965736555
ID_-0.726_29.374_2022_11,0.21635957955004415
ID_-0.726_29.374_2022_12,0.21887979973101754
ID_-0.726_29.374_2022_13,0.2021288081729435
ID_-0.726_29.374_2022_14,0.19909034144191537
ID_-0.726_29.374_2022_15,0.18785000362660503
ID_-0.726_29.374_2022_16,0.18284200409273035
ID_-0.726_29.374_2022_17,0.21689557348028757
ID_-0.726_29.374_2022_18,0.23271840010304004
ID_-0.726_29.374_2022_19,0.22958495031518394
ID_-0.726_29.374_2022_20,0.18785000362660503
ID_-0.726_29.374_2022_21,0.18785000362660503
ID_-0.726_29.374_2022_22,0.18284200409273035
ID_-0.726_29.374_2022_23,0.23799944423354463
ID_-0.726_29.374_2022_24,0.24183755720907354
ID_-0.726_29.374_2022_25,0.23819925207621417
ID_-0.726_29.374_2022_26,0.24183755720907354
ID_-0.726_29.374_2022_27,0.24637364929402247
ID_-0.726_29.374_2022_28,0.24637364929402247
ID_-0.726_29.374_2022_29,0.24183755720907354
ID_-0.726_29.374_2022_30,0.23799944423354463
ID_-0.726_29.374_2022_31,0.24084280502522595
ID_-0.726_29.374_2022_32,0.23799944423354463
ID_-0.726_29.374_2022_33,0.23559896124748048
ID_-0.726_29.374_2022_34,0.2526472098994418
ID_-0.726_29.374_2022_35,0.23403096868353895
ID_-0.726_29.374_2022_36,0.2585807353101554
ID_-0.726_29.374_2022_37,0.2526472098994418
ID_-0.726_29.374_2022_38,0.23559896124748048
ID_-0.726_29.374_2022_39,0.2588165680297534
ID_-0.726_29.374_2022_40,0.25752548069384645
ID_-0.726_29.374_2022_41,0.24493782861539512
ID_-0.726_29.374_2022_42,0.23201860015850978
ID_-0.726_29.374_2022_43,0.24183755720907354
ID_-0.726_29.374_2022_44,0.23403096868353895
ID_-0.726_29.374_2022_45,0.23441693962982388
ID_-0.726_29.374_2022_46,0.25231030930695125
ID_-0.726_29.374_2022_47,0.23441693962982388
ID_-0.726_29.374_2022_48,0.24321862606739159
ID_-0.727_30.573_2022_00,104.54657477518916
ID_-0.727_30.573_2022_01,108.96027170693874
ID_-0.727_30.573_2022_02,117.32947375789284
ID_-0.727_30.573_2022_03,118.20324449414014
ID_-0.727_30.573_2022_04,114.60747665089369
ID_-0.727_30.573_2022_05,104.54657477518916
ID_-0.727_30.573_2022_06,115.65359888023137
ID_-0.727_30.573_2022_07,113.12917169430851
ID_-0.727_30.573_2022_08,101.97252499231696
ID_-0.727_30.573_2022_09,114.23028590980172
ID_-0.727_30.573_2022_10,115.65359888023137
ID_-0.727_30.573_2022_11,111.58341304826736
ID_-0.727_30.573_2022_12,124.4424511500001
ID_-0.727_30.573_2022_13,111.99030654239654
ID_-0.727_30.573_2022_14,117.84879400140046
ID_-0.727_30.573_2022_15,112.7354007513821
ID_-0.727_30.573_2022_16,122.54687974739075
ID_-0.727_30.573_2022_17,81.7620850160122
ID_-0.727_30.573_2022_18,105.71471784934401
ID_-0.727_30.573_2022_19,81.7620850160122
ID_-0.727_30.573_2022_20,86.11298959618806
ID_-0.727_30.573_2022_21,110.57547838699817
ID_-0.727_30.573_2022_22,106.28625687798858
ID_-0.727_30.573_2022_23,107.2925748220682
ID_-0.727_30.573_2022_24,95.31136105041206
ID_-0.727_30.573_2022_25,99.0730194184184
ID_-0.727_30.573_2022_26,99.0730194184184
ID_-0.727_30.573_2022_27,72.91067051135003
ID_-0.727_30.573_2022_28,105.71471784934401
ID_-0.727_30.573_2022_29,99.85774089983106
ID_-0.727_30.573_2022_30,106.83234146153926
ID_-0.727_30.573_2022_31,99.85774089983106
ID_-0.727_30.573_2022_32,99.85774089983106
ID_-0.727_30.573_2022_33,81.7620850160122
ID_-0.727_30.573_2022_34,112.7354007513821
ID_-0.727_30.573_2022_35,108.57825441598892
ID_-0.727_30.573_2022_36,81.7620850160122
ID_-0.727_30.573_2022_37,122.23740231457352
ID_-0.727_30.573_2022_38,121.10894551712273
ID_-0.727_30.573_2022_39,122.54687974739075
ID_-0.727_30.573_2022_40,81.7620850160122
ID_-0.727_30.573_2022_41,122.41008423161506
ID_-0.727_30.573_2022_42,88.3085387430191
ID_-0.727_30.573_2022_43,123.40434170147776
ID_-0.727_30.573_2022_44,124.76227793300151
ID_-0.727_30.573_2022_45,113.12917169430851
ID_-0.727_30.573_2022_46,124.76227793300151
ID_-0.727_30.573_2022_47,114.07373576208948
ID_-0.727_30.573_2022_48,113.12917169430851
ID_-0.766_29.534_2022_00,0.004988699137874997
ID_-0.766_29.534_2022_01,0.004677141141648159
ID_-0.766_29.534_2022_02,0.004780206074990019
ID_-0.766_29.534_2022_03,0.004490825821595536
ID_-0.766_29.534_2022_04,0.004780206074990019
ID_-0.766_29.534_2022_05,0.004988699137874997
ID_-0.766_29.534_2022_06,0.004780206074990019
ID_-0.766_29.534_2022_07,0.004780206074990019
ID_-0.766_29.534_2022_08,0.004490825821595536
ID_-0.766_29.534_2022_09,0.004677141141648159
ID_-0.766_29.534_2022_10,0.004988699137874997
ID_-0.766_29.534_2022_11,0.004988699137874997
ID_-0.766_29.534_2022_12,0.004988699137874997
ID_-0.766_29.534_2022_13,0.004988699137874997
ID_-0.766_29.534_2022_14,0.004988699137874997
ID_-0.766_29.534_2022_15,0.004988699137874997
ID_-0.766_29.534_2022_16,0.004988699137874997
ID_-0.766_29.534_2022_17,0.004988699137874997
ID_-0.766_29.534_2022_18,0.004988699137874997
ID_-0.766_29.534_2022_19,0.004988699137874997
ID_-0.766_29.534_2022_20,0.004988699137874997
ID_-0.766_29.534_2022_21,0.004988699137874997
ID_-0.766_29.534_2022_22,0.004988699137874997
ID_-0.766_29.534_2022_23,0.005307773600979089
ID_-0.766_29.534_2022_24,0.005178477742007999
ID_-0.766_29.534_2022_25,0.005178477742007999
ID_-0.766_29.534_2022_26,0.005307773600979089
ID_-0.766_29.534_2022_27,0.005307773600979089
ID_-0.766_29.534_2022_28,0.005116322476726509
ID_-0.766_29.534_2022_29,0.00472762531964554
ID_-0.766_29.534_2022_30,0.005473338507409608
ID_-0.766_29.534_2022_31,0.004928358885545095
ID_-0.766_29.534_2022_32,0.005127699635030694
ID_-0.766_29.534_2022_33,0.005593623195312603
ID_-0.766_29.534_2022_34,0.0058088320582119195
ID_-0.766_29.534_2022_35,0.005593623195312603
ID_-0.766_29.534_2022_36,0.005820591138121017
ID_-0.766_29.534_2022_37,0.0058088320582119195
ID_-0.766_29.534_2022_38,0.005473338507409608
ID_-0.766_29.534_2022_39,0.005582134701728682
ID_-0.766_29.534_2022_40,0.005660237243775251
ID_-0.766_29.534_2022_41,0.005473338507409608
ID_-0.766_29.534_2022_42,0.005043090104390709
ID_-0.766_29.534_2022_43,0.005178477742007999
ID_-0.766_29.534_2022_44,0.005080136259978189
ID_-0.766_29.534_2022_45,0.005043090104390709
ID_-0.766_29.534_2022_46,0.005307773600979089
ID_-0.766_29.534_2022_47,0.005592989630406009
ID_-0.766_29.534_2022_48,0.005592989630406009
ID_-0.785_29.115_2022_00,34.64450579567998
ID_-0.785_29.115_2022_01,37.715799371823664
ID_-0.785_29.115_2022_02,35.66469564528018
ID_-0.785_29.115_2022_03,38.442487196601924
ID_-0.785_29.115_2022_04,36.594060211308296
ID_-0.785_29.115_2022_05,38.442487196601924
ID_-0.785_29.115_2022_06,35.557001038916404
ID_-0.785_29.115_2022_07,34.748840108469125
ID_-0.785_29.115_2022_08,34.64450579567998
ID_-0.785_29.115_2022_09,32.01754687763005
ID_-0.785_29.115_2022_10,35.8634102493301
ID_-0.785_29.115_2022_11,34.91735042312741
ID_-0.785_29.115_2022_12,29.283388989143074
ID_-0.785_29.115_2022_13,29.207397380806505
ID_-0.785_29.115_2022_14,31.43654946338385
ID_-0.785_29.115_2022_15,33.32645055497438
ID_-0.785_29.115_2022_16,30.922878879398105
ID_-0.785_29.115_2022_17,29.629974211759865
ID_-0.785_29.115_2022_18,34.181292719163
ID_-0.785_29.115_2022_19,27.70296238015592
ID_-0.785_29.115_2022_20,29.207397380806505
ID_-0.785_29.115_2022_21,34.35091526444256
ID_-0.785_29.115_2022_22,30.041216321103274
ID_-0.785_29.115_2022_23,29.22069104441255
ID_-0.785_29.115_2022_24,27.64309369050711
ID_-0.785_29.115_2022_25,30.041216321103274
ID_-0.785_29.115_2022_26,30.041216321103274
ID_-0.785_29.115_2022_27,30.818981198258697
ID_-0.785_29.115_2022_28,31.06068926873803
ID_-0.785_29.115_2022_29,24.179368568524715
ID_-0.785_29.115_2022_30,24.179368568524715
ID_-0.785_29.115_2022_31,30.041216321103274
ID_-0.785_29.115_2022_32,30.041216321103274
ID_-0.785_29.115_2022_33,30.531078679323194
ID_-0.785_29.115_2022_34,31.06068926873803
ID_-0.785_29.115_2022_35,32.03159579598159
ID_-0.785_29.115_2022_36,31.434735081866382
ID_-0.785_29.115_2022_37,31.672770136103033
ID_-0.785_29.115_2022_38,31.978748615294695
ID_-0.785_29.115_2022_39,31.521589377596975
ID_-0.785_29.115_2022_40,37.44974908687174
ID_-0.785_29.115_2022_41,31.849765265792605
ID_-0.785_29.115_2022_42,35.40205875775218
ID_-0.785_29.115_2022_43,36.594060211308296
ID_-0.785_29.115_2022_44,35.66469564528018
ID_-0.785_29.115_2022_45,36.594060211308296
ID_-0.785_29.115_2022_46,36.594060211308296
ID_-0.785_29.115_2022_47,34.88649413647502
ID_-0.785_29.115_2022_48,34.64450579567998
ID_-0.787_30.513_2022_00,3.510208322619088
ID_-0.787_30.513_2022_01,3.4151686585629357
ID_-0.787_30.513_2022_02,3.450695133739151
ID_-0.787_30.513_2022_03,3.35972971500922
ID_-0.787_30.513_2022_04,3.4151686585629357
ID_-0.787_30.513_2022_05,3.4151686585629357
ID_-0.787_30.513_2022_06,3.510208322619088
ID_-0.787_30.513_2022_07,3.4490721473451704
ID_-0.787_30.513_2022_08,3.510208322619088
ID_-0.787_30.513_2022_09,3.949123806647956
ID_-0.787_30.513_2022_10,3.510208322619088
ID_-0.787_30.513_2022_11,3.4914394308850167
ID_-0.787_30.513_2022_12,4.011433060703799
ID_-0.787_30.513_2022_13,3.949123806647956
ID_-0.787_30.513_2022_14,4.011433060703799
ID_-0.787_30.513_2022_15,3.949123806647956
ID_-0.787_30.513_2022_16,4.005431588180363
ID_-0.787_30.513_2022_17,3.949123806647956
ID_-0.787_30.513_2022_18,3.949123806647956
ID_-0.787_30.513_2022_19,3.949123806647956
ID_-0.787_30.513_2022_20,4.200563526286744
ID_-0.787_30.513_2022_21,4.005431588180363
ID_-0.787_30.513_2022_22,4.473871706085279
ID_-0.787_30.513_2022_23,4.476801268437877
ID_-0.787_30.513_2022_24,4.473871706085279
ID_-0.787_30.513_2022_25,4.050476559565403
ID_-0.787_30.513_2022_26,3.560354582526721
ID_-0.787_30.513_2022_27,4.025608469474129
ID_-0.787_30.513_2022_28,3.560354582526721
ID_-0.787_30.513_2022_29,3.5151857021600006
ID_-0.787_30.513_2022_30,3.692634058452211
ID_-0.787_30.513_2022_31,3.4173053509434683
ID_-0.787_30.513_2022_32,3.4173053509434683
ID_-0.787_30.513_2022_33,3.5314004462538287
ID_-0.787_30.513_2022_34,4.274617581677623
ID_-0.787_30.513_2022_35,3.9904588841171935
ID_-0.787_30.513_2022_36,3.9904588841171935
ID_-0.787_30.513_2022_37,3.9904588841171935
ID_-0.787_30.513_2022_38,3.9904588841171935
ID_-0.787_30.513_2022_39,3.9403008233541623
ID_-0.787_30.513_2022_40,3.9403008233541623
ID_-0.787_30.513_2022_41,3.9403008233541623
ID_-0.787_30.513_2022_42,3.9904588841171935
ID_-0.787_30.513_2022_43,3.7576276383344083
ID_-0.787_30.513_2022_44,3.9578479577777905
ID_-0.787_30.513_2022_45,3.9578479577777905
ID_-0.787_30.513_2022_46,4.225776791398413
ID_-0.787_30.513_2022_47,4.301359795116819
ID_-0.787_30.513_2022_48,3.9904588841171935
ID_-0.793_30.607_2022_00,118.07371830528974
ID_-0.793_30.607_2022_01,130.03879440718887
ID_-0.793_30.607_2022_02,113.55751914355159
ID_-0.793_30.607_2022_03,118.07371830528974
ID_-0.793_30.607_2022_04,129.48777706608175
ID_-0.793_30.607_2022_05,121.20414301761984
ID_-0.793_30.607_2022_06,130.03879440718887
ID_-0.793_30.607_2022_07,125.64219691491127
ID_-0.793_30.607_2022_08,129.48777706608175
ID_-0.793_30.607_2022_09,132.84031747871637
ID_-0.793_30.607_2022_10,123.31043049421906
ID_-0.793_30.607_2022_11,129.48777706608175
ID_-0.793_30.607_2022_12,139.32489932087063
ID_-0.793_30.607_2022_13,109.23078271523117
ID_-0.793_30.607_2022_14,136.04524099117518
ID_-0.793_30.607_2022_15,139.32489932087063
ID_-0.793_30.607_2022_16,139.32489932087063
ID_-0.793_30.607_2022_17,139.32489932087063
ID_-0.793_30.607_2022_18,136.04524099117518
ID_-0.793_30.607_2022_19,139.32489932087063
ID_-0.793_30.607_2022_20,142.7677752815783
ID_-0.793_30.607_2022_21,136.04524099117518
ID_-0.793_30.607_2022_22,142.7677752815783
ID_-0.793_30.607_2022_23,144.81582553678751
ID_-0.793_30.607_2022_24,143.75464541596173
ID_-0.793_30.607_2022_25,144.81582553678751
ID_-0.793_30.607_2022_26,144.81582553678751
